YNL138W-A,0,,,,,,1
YKL114C,0,,,,,,0
YPR169W,0,,,,,,1
YIL091C,0,,,,,,1
YDR514C,0,,,,,,0
YGR251W,0,,,,,,1
YGL183C,0,,,,,,0
YML043C,0,,,,,,1
YKL222C,0,,,,,,0
YPL193W,0,,,,,,0
