YNL045W,1.7594742,0
YGR236C,1.7594742,0
YMR225C,1.7594742,0
YML009C,1.7594742,0
YKR006C,1.7594742,0
YNL164C,1.7594742,0
YMR180C,1.7594742,0
YLL067W-A,1.7594742,0
YGR213C,1.7594742,0
YKL177W,1.7594742,0
YGR208W,1.7594742,0
YJR127C,1.7594742,0
YLR283W,1.7594742,0
YJR135W-A,1.7594742,1
YJL035C,1.7594742,0
YOL103W,1.7594742,0
YGR153W,1.7594742,0
YGR149W,1.7594742,0
YGR122W,1.7594742,0
YPR083W,1.7594742,1
YPR045C,1.7594742,0
YGR100W,1.7594742,0
YNL241C,1.7594742,0
YGR073C,1.7594742,0
YHR109W,1.7594742,0
YJL129C,1.7594742,0
YPL060W,1.7594742,0
YLR257W,1.7594742,0
YOR271C,1.7594742,0
YGR029W,1.7594742,0
YLR460C,1.7594742,0
YJR020W,1.7594742,0
YLR146C,1.7594742,0
YOR048C,1.7594742,0
YGL222C,1.7594742,0
YGL221C,1.7594742,0
YMR053C,1.7594742,0
YGL204C,1.7594742,0
YOR331C,1.7594742,0
YIL057C,1.7594742,0
YIL010W,1.7594742,0
YGL146C,1.7594742,0
YPL064C,1.7594742,0
YOR377W,1.7594742,0
YOR289W,1.7594742,0
YMR202W,1.7594742,0
YMR072W,1.7594742,0
YML133C,1.7594742,0
YGL113W,1.7594742,0
YHR194W,1.7594742,0
YOR364W,1.7594742,0
YGL094C,1.7594742,0
YKL086W,1.7594742,0
YJR162C,1.7594742,0
YJL190C,1.7594742,0
YIR004W,1.7594742,0
YKL153W,1.7594742,0
YJL134W,1.7594742,0
YMR011W,1.7594742,0
YGL030W,1.7594742,0
YNR002C,1.7594742,0
YNL231C,1.7594742,0
YGL010W,1.7594742,0
YGL009C,1.7594742,0
YNL328C,1.7594742,0
YGL005C,1.7594742,0
YKR067W,1.7594742,1
YNR025C,1.7594742,0
YFR039C,1.7594742,0
YJR031C,1.7594742,0
YOR032C,1.7594742,0
YMR076C,1.7594742,0
YFR026C,1.7594742,0
YLR422W,1.7594742,0
YJL045W,1.7594742,0
YNL242W,1.7594742,0
YIR011C,1.7594742,0
YOR071C,1.7594742,0
YFL061W,1.7594742,0
YFL056C,1.7594742,0
YFL054C,1.7594742,0
YFL052W,1.7594742,0
YFL051C,1.7594742,0
YFL050C,1.7594742,0
YOL152W,1.7594742,0
YMR266W,1.7594742,0
YFL036W,1.7594742,0
YFL034W,1.7594742,0
YIR016W,1.7594742,1
YIL077C,1.7594742,0
YLR068W,1.7594742,0
YPR057W,1.7594742,1
YJR084W,1.7594742,0
YFL012W,1.7594742,1
YFL011W,1.7594742,0
YER180C,1.7594742,0
YJL125C,1.7594742,0
YGR085C,1.7594742,0
YIL028W,1.7594742,0
YOR142W,1.7594742,0
YER168C,1.7594742,0
YNL255C,1.7594742,0
YHL031C,1.7594742,1
YOR121C,1.7594742,0
YJL170C,1.7594742,0
YER153C,1.7594742,0
YIL040W,1.7594742,0
YFL066C,1.7594742,1
YER139C,1.7594742,0
YPL137C,1.7594742,0
YLR420W,1.7594742,0
YHR097C,1.7594742,0
YFR022W,1.7594742,0
YNR033W,1.7594742,0
YGR257C,1.7594742,0
YHL008C,1.7594742,0
YER096W,1.7594742,0
YPR112C,1.7594742,0
YJL135W,1.7594742,0
YOR263C,1.7594742,0
YOR189W,1.7594742,0
YNR042W,1.7594742,0
YPL257W,1.7594742,0
YER069W,1.7594742,0
YER065C,1.7594742,0
YOR333C,1.7594742,1
YPL201C,1.7594742,0
YOR392W,1.7594742,0
YMR165C,1.7594742,0
YKR079C,1.7594742,0
YPL205C,1.7594742,0
YGR247W,1.7594742,0
YNL146W,1.7594742,0
YLR220W,1.7594742,0
YPL098C,1.7594742,1
YOL042W,1.7594742,0
YNL159C,1.7594742,0
YNL073W,1.7594742,0
YMR118C,1.7594742,0
YMR087W,1.7594742,0
YMR039C,1.7594742,0
YKR093W,1.7594742,0
YGR243W,1.7594742,0
YPR065W,1.7594742,0
YLR199C,1.7594742,0
YKL206C,1.7594742,0
YER010C,1.7594742,0
YJR014W,1.7594742,0
YER004W,1.7594742,0
YEL071W,1.7594742,0
YLR225C,1.7594742,0
YPL112C,1.7594742,0
YOR138C,1.7594742,0
YLR454W,1.7594742,0
YOL039W,1.7594742,0
YEL049W,1.7594742,0
YIL136W,1.7594742,0
YLR441C,1.7594742,0
YPL244C,1.7594742,0
YKL063C,1.7594742,0
YEL016C,1.7594742,0
YEL011W,1.7594742,0
YHR145C,1.7594742,0
YEL003W,1.7594742,1
YPR011C,1.7594742,0
YDR534C,1.7594742,0
YKL194C,1.7594742,0
YDR524C,1.7594742,0
YGR169C,1.7594742,0
YJR067C,1.7594742,0
YDR492W,1.7594742,0
YJL072C,1.7594742,0
YOR172W,1.7594742,0
YIL135C,1.7594742,0
YDR483W,1.7594742,0
YGL028C,1.7594742,0
YHR039C,1.7594742,0
YDR475C,1.7594742,0
YJR021C,1.7594742,0
YDR464W,1.7594742,0
YNR056C,1.7594742,0
YLL046C,1.7594742,0
YIL039W,1.7594742,0
YDR445C,1.7594742,0
YPR005C,1.7594742,1
YKR072C,1.7594742,1
YDR433W,1.7594742,0
YDR428C,1.7594742,0
YNR026C,1.7594742,1
YLL056C,1.7594742,1
YEL004W,1.7594742,1
YGR151C,1.7594742,0
YDR413C,1.7594742,0
YER159C,1.7594742,0
YOR004W,1.7594742,0
YJL195C,1.7594742,0
YGL226W,1.7594742,0
YDR387C,1.7594742,0
YNL024C,1.7594742,0
YNR060W,1.7594742,0
YOL104C,1.7594742,0
YGL251C,1.7594742,0
YIR024C,1.7594742,0
YDR366C,1.7594742,0
YJL207C,1.7594742,0
YDR361C,1.7594742,0
YDR350C,1.7594742,0
YDR349C,1.7594742,0
YLR077W,1.7594742,0
YDR345C,1.7594742,0
YOL098C,1.7594742,0
YDR542W,1.7594742,0
YLR323C,1.7594742,0
YDR314C,1.7594742,0
YDR312W,1.7594742,0
YGR207C,1.7594742,0
YDR289C,1.7594742,0
YKL178C,1.7594742,0
YEL077C,1.7594742,0
YOL116W,1.7594742,0
YOR165W,1.7594742,0
YMR151W,1.7594742,0
YDR218C,1.7594742,1
YPL175W,1.7594742,0
YDR215C,1.7594742,0
YDR205W,1.7594742,0
YKL179C,1.7594742,0
YHR083W,1.7594742,0
YDR196C,1.7594742,0
YJR069C,1.7594742,0
YMR316W,1.7594742,0
YJR080C,1.7594742,0
YFR044C,1.7594742,0
YDR169C,1.7594742,0
YDR159W,1.7594742,0
YDR156W,1.7594742,0
YMR019W,1.7594742,0
YPL226W,1.7594742,0
YDR137W,1.7594742,1
YDR133C,1.7594742,0
YHR134W,1.7594742,0
YDR126W,1.7594742,0
YKL188C,1.7594742,0
YHR078W,1.7594742,0
YDR106W,1.7594742,0
YNL160W,1.7594742,0
YDR105C,1.7594742,0
YOR298C-A,1.7594742,0
YGR214W,1.7594742,0
YDR095C,1.7594742,0
YDR441C,1.7594742,0
YIL152W,1.7594742,0
YER019C-A,1.7594742,0
YDR070C,1.7594742,0
YDR068W,1.7594742,0
YGL239C,1.7594742,0
YPL024W,1.7594742,0
YDR056C,1.7594742,0
YDR042C,1.7594742,0
YDR380W,1.7594742,0
YMR188C,1.7594742,1
YPR136C,1.7594742,0
YPL114W,1.7594742,0
YGR124W,1.7594742,0
YGL169W,1.7594742,0
YFR055W,1.7594742,0
YDR438W,1.7594742,0
YDR017C,1.7594742,1
YDR009W,1.7594742,0
YDR006C,1.7594742,0
YJL023C,1.7594742,0
YDL245C,1.7594742,0
YPR148C,1.7594742,0
YDL237W,1.7594742,0
YHR117W,1.7594742,0
YPR113W,1.7594742,0
YLR010C,1.7594742,1
YGR198W,1.7594742,0
YDL202W,1.7594742,0
YPR176C,1.7594742,0
YER057C,1.7594742,0
YDL178W,1.7594742,0
YDL162C,1.7594742,0
YOR111W,1.7594742,0
YOR321W,1.7594742,0
YOR252W,1.7594742,0
YNL280C,1.7594742,0
YHR203C,1.7594742,0
YGR290W,1.7594742,0
YDR269C,1.7594742,0
YDR040C,1.7594742,0
YLR065C,1.7594742,0
YGL119W,1.7594742,0
YPL228W,1.7594742,1
YPR077C,1.7594742,0
YMR035W,1.7594742,0
YJL149W,1.7594742,1
YHR124W,1.7594742,1
YDR399W,1.7594742,0
YDR367W,1.7594742,0
YDL129W,1.7594742,0
YDR049W,1.7594742,1
YDL125C,1.7594742,0
YMR305C,1.7594742,0
YDL118W,1.7594742,0
YOL095C,1.7594742,0
YGR276C,1.7594742,0
YDR104C,1.7594742,1
YPL091W,1.7594742,0
YKL015W,1.7594742,0
YDR288W,1.7594742,0
YDL102W,1.7594742,1
YMR086W,1.7594742,0
YPR037C,1.7594742,0
YML101C,1.7594742,0
YKR100C,1.7594742,0
YJL075C,1.7594742,0
YDL121C,1.7594742,0
YDL099W,1.7594742,0
YDL196W,1.7594742,0
YDL094C,1.7594742,0
YKL122C,1.7594742,1
YDL092W,1.7594742,1
YDL090C,1.7594742,0
YER088C,1.7594742,0
YNL155W,1.7594742,0
YHR051W,1.7594742,0
YOL147C,1.7594742,0
YGR242W,1.7594742,0
YMR196W,1.7594742,0
YDL219W,1.7594742,0
YDL046W,1.7594742,0
YDL045C,1.7594742,0
YDR363W,1.7594742,0
YDL041W,1.7594742,0
YDL036C,1.7594742,0
YJR029W,1.7594742,0
YIR010W,1.7594742,0
YGL093W,1.7594742,1
YOR214C,1.7594742,0
YOR006C,1.7594742,0
YNR048W,1.7594742,0
YLR331C,1.7594742,0
YHR032W,1.7594742,0
YDL011C,1.7594742,0
YMR079W,1.7594742,0
YIL059C,1.7594742,0
YDR376W,1.7594742,0
YCR091W,1.7594742,0
YPL008W,1.7594742,0
YOR367W,1.7594742,1
YLL031C,1.7594742,0
YDR444W,1.7594742,0
YER106W,1.7594742,0
YDR061W,1.7594742,0
YOR323C,1.7594742,0
YMR277W,1.7594742,0
YGL143C,1.7594742,0
YCR071C,1.7594742,0
YCR067C,1.7594742,0
YLR032W,1.7594742,1
YNL318C,1.7594742,0
YIL134W,1.7594742,0
YDL035C,1.7594742,0
YNR054C,1.7594742,1
YKL099C,1.7594742,1
YGR154C,1.7594742,0
YCR054C,1.7594742,0
YCR047C,1.7594742,0
YML114C,1.7594742,0
YJR126C,1.7594742,0
YCR023C,1.7594742,0
YCR022C,1.7594742,0
YKL220C,1.7594742,0
YEL053C,1.7594742,1
YFL055W,1.7594742,0
YPL005W,1.7594742,0
YGL036W,1.7594742,0
YCL050C,1.7594742,0
YPL224C,1.7594742,0
YPL156C,1.7594742,0
YOL046C,1.7594742,0
YNL291C,1.7594742,0
YMR265C,1.7594742,0
YMR140W,1.7594742,0
YGR070W,1.7594742,0
YDR072C,1.7594742,0
YJR095W,1.7594742,0
YCL023C,1.7594742,0
YHR189W,1.7594742,0
YDR261W-B,1.7594742,1
YLL010C,1.7594742,0
YPL135W,1.7594742,0
YPL065W,1.7594742,1
YPL087W,1.7594742,1
YGL012W,1.7594742,1
YJL024C,1.7594742,1
YPL200W,1.7594742,0
YIL049W,1.7594742,0
YBR285W,1.7594742,0
YLR311C,1.7594742,0
YBR282W,1.7594742,0
YNL191W,1.7594742,0
YLR181C,1.7594742,0
YIL006W,1.7594742,0
YBR271W,1.7594742,0
YML018C,1.7594742,0
YBR263W,1.7594742,0
YJR116W,1.7594742,0
YDR246W,1.7594742,1
YLL037W,1.7594742,0
YJR101W,1.7594742,1
YGR150C,1.7594742,0
YBR242W,1.7594742,0
YBR240C,1.7594742,0
YBR235W,1.7594742,0
YBR230C,1.7594742,0
YBR227C,1.7594742,0
YNL208W,1.7594742,0
YLR031W,1.7594742,0
YLL042C,1.7594742,0
YHR201C,1.7594742,0
YBR214W,1.7594742,0
YEL022W,1.7594742,0
YPL096W,1.7594742,0
YGL001C,1.7594742,0
YOR108W,1.7594742,0
YMR195W,1.7594742,0
YJL079C,1.7594742,0
YDR368W,1.7594742,0
YCL005W,1.7594742,0
YER087C-B,1.7594742,0
YDR039C,1.7594742,0
YBR180W,1.7594742,0
YBR179C,1.7594742,0
YPL029W,1.7594742,0
YHR062C,1.7594742,0
YBR166C,1.7594742,0
YPR155C,1.7594742,0
YOR058C,1.7594742,0
YNL278W,1.7594742,0
YNL257C,1.7594742,0
YML027W,1.7594742,0
YLR401C,1.7594742,0
YKR089C,1.7594742,0
YKR077W,1.7594742,1
YKL043W,1.7594742,0
YJR054W,1.7594742,0
YJL060W,1.7594742,0
YIL031W,1.7594742,0
YHR159W,1.7594742,0
YDR093W,1.7594742,0
YDL189W,1.7594742,0
YCR065W,1.7594742,0
YNR070W,1.7594742,0
YDR111C,1.7594742,0
YBR144C,1.7594742,0
YGL091C,1.7594742,0
YOR381W,1.7594742,0
YDR170W-A,1.7594742,0
YLR092W,1.7594742,0
YJL071W,1.7594742,0
YBR129C,1.7594742,0
YMR261C,1.7594742,1
YDR522C,1.7594742,1
YBR116C,1.7594742,0
YGL162W,1.7594742,0
YDR043C,1.7594742,0
YOR029W,1.7594742,0
YMR250W,1.7594742,0
YLR443W,1.7594742,0
YJR073C,1.7594742,0
YGR034W,1.7594742,0
YGL141W,1.7594742,0
YFR054C,1.7594742,0
YBR229C,1.7594742,0
YBR213W,1.7594742,0
YJR135C,1.7594742,0
YNL275W,1.7594742,0
YMR274C,1.7594742,1
YPR067W,1.3606248,0
YPL257W-B,1.3606248,0
YPL243W,1.3606248,0
YPL210C,1.3606248,0
YPL097W,1.3606248,0
YPR073C,1.3606248,0
YPR123C,1.3606248,0
YPL104W,1.3606248,0
YOR325W,1.3606248,0
YPR102C,1.3606248,0
YOR293W,1.3606248,0
YOR288C,1.3606248,0
YOR356W,1.3606248,0
YOR283W,1.3606248,0
YOR202W,1.3606248,0
YOR146W,1.3606248,0
YOR131C,1.3606248,0
YOR393W,1.3606248,0
YPR169W,1.3606248,0
YPR068C,1.3606248,0
YPL116W,1.3606248,0
YOR051C,1.3606248,0
YOL103W-B,1.3606248,0
YOL066C,1.3606248,0
YPL196W,1.3606248,0
YOL035C,1.3606248,0
YNR063W,1.3606248,0
YOL124C,1.3606248,0
YNR004W,1.3606248,0
YOR130C,1.3606248,0
YNL320W,1.3606248,0
YNL289W,1.3606248,0
YNL226W,1.3606248,0
YNL197C,1.3606248,0
YPR062W,1.3606248,0
YNL336W,1.3606248,0
YNL129W,1.3606248,0
YNL074C,1.3606248,0
YNR018W,1.3606248,0
YMR323W,1.3606248,0
YMR317W,1.3606248,0
YMR282C,1.3606248,0
YMR230W,1.3606248,0
YMR178W,1.3606248,0
YMR176W,1.3606248,0
YMR134W,1.3606248,0
YMR133W,1.3606248,0
YMR123W,1.3606248,0
YPL134C,1.3606248,0
YPR167C,1.3606248,0
YMR097C,1.3606248,0
YPL263C,1.3606248,0
YNR008W,1.3606248,0
YOR286W,1.3606248,0
YOR251C,1.3606248,0
YOL146W,1.3606248,0
YNR061C,1.3606248,0
YNL319W,1.3606248,0
YMR157C,1.3606248,0
YMR041C,1.3606248,0
YNL284C-B,1.3606248,0
YMR045C,1.3606248,0
YPR007C,1.3606248,0
YNL119W,1.3606248,0
YPR099C,1.3606248,0
YML071C,1.3606248,0
YML070W,1.3606248,0
YML078W,1.3606248,0
YMR063W,1.3606248,0
YML060W,1.3606248,0
YNL046W,1.3606248,0
YML037C,1.3606248,0
YML020W,1.3606248,0
YNL133C,1.3606248,0
YNL072W,1.3606248,0
YPR006C,1.3606248,0
YML107C,1.3606248,0
YLR428C,1.3606248,0
YLR416C,1.3606248,0
YLR412W,1.3606248,0
YOR025W,1.3606248,0
YOR338W,1.3606248,0
YLR393W,1.3606248,0
YOL056W,1.3606248,0
YLR387C,1.3606248,0
YPL107W,1.3606248,0
YLR369W,1.3606248,0
YLR366W,1.3606248,0
YLR363C,1.3606248,0
YNL145W,1.3606248,0
YLR351C,1.3606248,0
YLR334C,1.3606248,0
YNL140C,1.3606248,0
YLR317W,1.3606248,0
YPL100W,1.3606248,0
YOR013W,1.3606248,0
YLR303W,1.3606248,0
YOL137W,1.3606248,0
YLR299W,1.3606248,0
YPR118W,1.3606248,0
YOL050C,1.3606248,0
YOL008W,1.3606248,0
YNL324W,1.3606248,0
YNL205C,1.3606248,0
YNL009W,1.3606248,0
YMR141C,1.3606248,0
YML079W,1.3606248,0
YNL190W,1.3606248,0
YNL158W,1.3606248,0
YLR290C,1.3606248,0
YLR281C,1.3606248,0
YLR271W,1.3606248,0
YLR266C,1.3606248,0
YLR252W,1.3606248,0
YLR251W,1.3606248,0
YOL110W,1.3606248,0
YLR209C,1.3606248,0
YLR204W,1.3606248,0
YLR201C,1.3606248,0
YLR330W,1.3606248,0
YLR171W,1.3606248,0
YLR168C,1.3606248,0
YPR014C,1.3606248,0
YOR390W,1.3606248,0
YMR030W,1.3606248,0
YPR137C-A,1.3606248,0
YLR110C,1.3606248,0
YLR087C,1.3606248,0
YLR076C,1.3606248,0
YNL038W,1.3606248,0
YLR070C,1.3606248,0
YLR057W,1.3606248,0
YLR050C,1.3606248,0
YLR042C,1.3606248,0
YLR038C,1.3606248,0
YLR028C,1.3606248,0
YLR008C,1.3606248,0
YNL019C,1.3606248,0
YLR001C,1.3606248,0
YLL059C,1.3606248,0
YLL047W,1.3606248,0
YOL112W,1.3606248,0
YOR282W,1.3606248,0
YOR095C,1.3606248,0
YKR095W-A,1.3606248,0
YPR177C,1.3606248,0
YPL067C,1.3606248,0
YPL023C,1.3606248,0
YLR462W,1.3606248,0
YKR084C,1.3606248,0
YKR080W,1.3606248,0
YKR074W,1.3606248,0
YKR071C,1.3606248,0
YKR070W,1.3606248,0
YLR036C,1.3606248,0
YKR064W,1.3606248,0
YKR063C,1.3606248,0
YKR061W,1.3606248,0
YKR051W,1.3606248,0
YMR269W,1.3606248,0
YLR388W,1.3606248,0
YKR016W,1.3606248,0
YKR005C,1.3606248,0
YOR221C,1.3606248,0
YKL219W,1.3606248,0
YKL208W,1.3606248,0
YNR034W,1.3606248,0
YOR003W,1.3606248,0
YKL197C,1.3606248,0
YPL163C,1.3606248,0
YKL186C,1.3606248,0
YNL104C,1.3606248,0
YKL180W,1.3606248,0
YLR012C,1.3606248,0
YKL164C,1.3606248,0
YKL163W,1.3606248,0
YKL147C,1.3606248,0
YMR210W,1.3606248,0
YML043C,1.3606248,0
YKL133C,1.3606248,0
YML106W,1.3606248,0
YKL114C,1.3606248,0
YKL107W,1.3606248,0
YKL106W,1.3606248,0
YKL093W,1.3606248,0
YKL087C,1.3606248,0
YOR148C,1.3606248,0
YKL069W,1.3606248,0
YNL122C,1.3606248,0
YKL049C,1.3606248,0
YKL047W,1.3606248,0
YKL044W,1.3606248,0
YKL038W,1.3606248,0
YKL024C,1.3606248,0
YJR157W,1.3606248,0
YJR154W,1.3606248,0
YKL033W,1.3606248,0
YJR125C,1.3606248,0
YJR120W,1.3606248,0
YJR100C,1.3606248,0
YJR098C,1.3606248,0
YJR097W,1.3606248,0
YML030W,1.3606248,0
YPR130C,1.3606248,0
YPR114W,1.3606248,0
YPL052W,1.3606248,0
YOL101C,1.3606248,0
YOL072W,1.3606248,0
YNL109W,1.3606248,0
YMR278W,1.3606248,0
YMR160W,1.3606248,0
YMR067C,1.3606248,0
YML013W,1.3606248,0
YLR379W,1.3606248,0
YLR333C,1.3606248,0
YLR205C,1.3606248,0
YKR087C,1.3606248,0
YKR040C,1.3606248,0
YKL138C,1.3606248,0
YKL111C,1.3606248,0
YKL076C,1.3606248,0
YJR123W,1.3606248,0
YOR354C,1.3606248,0
YNL051W,1.3606248,0
YLR217W,1.3606248,0
YJR079W,1.3606248,0
YOR262W,1.3606248,0
YLR406C,1.3606248,0
YPL193W,1.3606248,0
YJR034W,1.3606248,0
YJR028W,1.3606248,0
YJR027W,1.3606248,0
YJR024C,1.3606248,0
YOL140W,1.3606248,0
YNL050C,1.3606248,0
YJR016C,1.3606248,0
YML053C,1.3606248,0
YJR003C,1.3606248,0
YJL225C,1.3606248,0
YKL222C,1.3606248,0
YOL136C,1.3606248,0
YJL200C,1.3606248,0
YJL198W,1.3606248,0
YJL192C,1.3606248,0
YJL191W,1.3606248,0
YJL189W,1.3606248,0
YJL181W,1.3606248,0
YJL163C,1.3606248,0
YLR256W-A,1.3606248,0
YNL276C,1.3606248,0
YNL163C,1.3606248,0
YJL123C,1.3606248,0
YJL209W,1.3606248,0
YLR193C,1.3606248,0
YJL094C,1.3606248,0
YJL082W,1.3606248,0
YML093W,1.3606248,0
YJL055W,1.3606248,0
YLR312W-A,1.3606248,0
YLR316C,1.3606248,0
YJR149W,1.3606248,0
YJR047C,1.3606248,0
YJL118W,1.3606248,0
YIR042C,1.3606248,0
YIR036C,1.3606248,0
YIR028W,1.3606248,0
YIR027C,1.3606248,0
YIR013C,1.3606248,0
YJR004C,1.3606248,0
YOR011W,1.3606248,0
YNL165W,1.3606248,0
YMR057C,1.3606248,0
YKL217W,1.3606248,0
YIL163C,1.3606248,0
YIL158W,1.3606248,0
YIL157C,1.3606248,0
YIL153W,1.3606248,0
YNL327W,1.3606248,0
YIL139C,1.3606248,0
YJL197W,1.3606248,0
YPL191C,1.3606248,0
YIL119C,1.3606248,0
YLR114C,1.3606248,0
YIL103W,1.3606248,0
YIL098C,1.3606248,0
YIL096C,1.3606248,0
YIL086C,1.3606248,0
YIL085C,1.3606248,0
YIL082W-A,1.3606248,0
YIL072W,1.3606248,0
YOR346W,1.3606248,0
YMR044W,1.3606248,0
YLR213C,1.3606248,0
YLR017W,1.3606248,0
YIL054W,1.3606248,0
YNL245C,1.3606248,0
YIL037C,1.3606248,0
YOR295W,1.3606248,0
YIL032C,1.3606248,0
YOR352W,1.3606248,0
YIL024C,1.3606248,0
YIL020C,1.3606248,0
YIL019W,1.3606248,0
YMR222C,1.3606248,0
YIL014W,1.3606248,0
YIL011W,1.3606248,0
YIL001W,1.3606248,0
YHR214W-A,1.3606248,0
YOR360C,1.3606248,0
YNL034W,1.3606248,0
YLR185W,1.3606248,0
YHR175W,1.3606248,0
YIL091C,1.3606248,0
YNL212W,1.3606248,0
YKR044W,1.3606248,0
YJR122W,1.3606248,0
YHR157W,1.3606248,0
YHR154W,1.3606248,0
YLR132C,1.3606248,0
YNL193W,1.3606248,0
YHR151C,1.3606248,0
YLR448W,1.3606248,0
YOR316C,1.3606248,0
YJL131C,1.3606248,0
YHR138C,1.3606248,0
YPL171C,1.3606248,0
YJR008W,1.3606248,0
YHR127W,1.3606248,0
YOR175C,1.3606248,0
YOL002C,1.3606248,0
YML131W,1.3606248,0
YLR112W,1.3606248,0
YLL054C,1.3606248,0
YKR032W,1.3606248,0
YIR021W,1.3606248,0
YPR145W,1.3606248,0
YHR106W,1.3606248,0
YLR365W,1.3606248,0
YNL136W,1.3606248,0
YHR091C,1.3606248,0
YLR356W,1.3606248,0
YHR071W,1.3606248,0
YHR067W,1.3606248,0
YHR063C,1.3606248,0
YHR053C,1.3606248,0
YHR049W,1.3606248,0
YHR047C,1.3606248,0
YHR046C,1.3606248,0
YHR045W,1.3606248,0
YPR203W,1.3606248,0
YLR164W,1.3606248,0
YLR346C,1.3606248,0
YPR004C,1.3606248,0
YHR001W,1.3606248,0
YHL047C,1.3606248,0
YHL046C,1.3606248,0
YKR035C,1.3606248,0
YHL039W,1.3606248,0
YHL036W,1.3606248,0
YHL033C,1.3606248,0
YHL024W,1.3606248,0
YOR107W,1.3606248,0
YLR046C,1.3606248,0
YMR158W,1.3606248,0
YKR009C,1.3606248,0
YGR291C,1.3606248,0
YGR283C,1.3606248,0
YGR266W,1.3606248,0
YNR036C,1.3606248,0
YOR225W,1.3606248,0
YGR244C,1.3606248,0
YGR228W,1.3606248,0
YNR045W,1.3606248,0
YPL183W-A,1.3606248,0
YKL167C,1.3606248,0
YPL056C,1.3606248,0
YML120C,1.3606248,0
YLL060C,1.3606248,0
YGR217W,1.3606248,0
YGR197C,1.3606248,0
YGR194C,1.3606248,0
YPL177C,1.3606248,0
YGR177C,1.3606248,0
YGR168C,1.3606248,0
YGR161C-D,1.3606248,0
YMR260C,1.3606248,0
YNL219C,1.3606248,0
YGR148C,1.3606248,0
YIL121W,1.3606248,0
YOR113W,1.3606248,0
YOL024W,1.3606248,0
YLR149C,1.3606248,0
YGR131W,1.3606248,0
YGR126W,1.3606248,0
YNL011C,1.3606248,0
YMR008C,1.3606248,0
YGR115C,1.3606248,0
YGR114C,1.3606248,0
YGR110W,1.3606248,0
YJL213W,1.3606248,0
YKL170W,1.3606248,0
YGR088W,1.3606248,0
YGR251W,1.3606248,0
YNL138W-A,1.3606248,0
YNL081C,1.3606248,0
YGR076C,1.3606248,0
YKL149C,1.3606248,0
YGR065C,1.3606248,0
YGR064W,1.3606248,0
YJL202C,1.3606248,0
YGR053C,1.3606248,0
YGR046W,1.3606248,0
YGR045C,1.3606248,0
YGR042W,1.3606248,0
YPL251W,1.3606248,0
YOR118W,1.3606248,0
YGR031W,1.3606248,0
YKL084W,1.3606248,0
YGR028W,1.3606248,0
YGR026W,1.3606248,0
YIL082W,1.3606248,0
YGR021W,1.3606248,0
YGL258W,1.3606248,0
YGL247W,1.3606248,0
YGL242C,1.3606248,0
YPL166W,1.3606248,0
YNL063W,1.3606248,0
YMR023C,1.3606248,0
YOR298W,1.3606248,0
YJL211C,1.3606248,0
YJL178C,1.3606248,0
YLL029W,1.3606248,0
YGL217C,1.3606248,0
YGL214W,1.3606248,0
YGR231C,1.3606248,0
YGR138C,1.3606248,0
YGL184C,1.3606248,0
YGL183C,1.3606248,0
YPL188W,1.3606248,0
YOR384W,1.3606248,0
YIL052C,1.3606248,0
YGL177W,1.3606248,0
YGL168W,1.3606248,0
YGL165C,1.3606248,0
YGL155W,1.3606248,0
YGL148W,1.3606248,0
YGL147C,1.3606248,0
YGL142C,1.3606248,0
YGL139W,1.3606248,0
YGL138C,1.3606248,0
YNL181W,1.3606248,0
YKR058W,1.3606248,0
YOR162C,1.3606248,0
YJL032W,1.3606248,0
YGL126W,1.3606248,0
YNL224C,1.3606248,0
YGL117W,1.3606248,0
YML110C,1.3606248,0
YJL114W,1.3606248,0
YGL114W,1.3606248,0
YJL222W-B,1.3606248,0
YGL102C,1.3606248,0
YHR036W,1.3606248,0
YLR308W,1.3606248,0
YGL083W,1.3606248,0
YGL077C,1.3606248,0
YGL072C,1.3606248,0
YJL182C,1.3606248,0
YGL069C,1.3606248,0
YGL064C,1.3606248,0
YGL059W,1.3606248,0
YOL080C,1.3606248,0
YGL050W,1.3606248,0
YGL047W,1.3606248,0
YGL045W,1.3606248,0
YGL038C,1.3606248,0
YPL025C,1.3606248,0
YGL032C,1.3606248,0
YGL029W,1.3606248,0
YGL024W,1.3606248,0
YGL023C,1.3606248,0
YNL087W,1.3606248,0
YGL018C,1.3606248,0
YGL017W,1.3606248,0
YGL015C,1.3606248,0
YFR045W,1.3606248,0
YFR033C,1.3606248,0
YFR029W,1.3606248,0
YPR042C,1.3606248,0
YPR097W,1.3606248,0
YNL065W,1.3606248,0
YFR018C,1.3606248,0
YJL212C,1.3606248,0
YLR395C,1.3606248,0
YFR006W,1.3606248,0
YIL064W,1.3606248,0
YFL067W,1.3606248,0
YLR415C,1.3606248,0
YFL065C,1.3606248,0
YFL063W,1.3606248,0
YOR366W,1.3606248,0
YNL316C,1.3606248,0
YKL026C,1.3606248,0
YFL044C,1.3606248,0
YLR349W,1.3606248,0
YIL138C,1.3606248,0
YLR060W,1.3606248,0
YJR051W,1.3606248,0
YER188W,1.3606248,0
YER186C,1.3606248,0
YER184C,1.3606248,0
YER181C,1.3606248,0
YKL124W,1.3606248,0
YER175C,1.3606248,0
YER170W,1.3606248,0
YPL071C,1.3606248,0
YER169W,1.3606248,0
YER163C,1.3606248,0
YLR167W,1.3606248,0
YER152C,1.3606248,0
