YFL008W,2.331918926,28.03055556,0,65.364983
YDR335W,2.15379994,30.31748529,0,65.29779799
YGL173C,1.477763072,43.82739234,0,64.76650194
YCL028W,0.539414064,120,0,64.72968764
YPL254W,1.697778812,37.8,2,64.1760391
YNL207W,2.318588093,27.6047619,0,64.00407227
YHR058C,1.451178887,28.2,44,63.85187103
YDR228C,2.52944,25.2297619,0,63.81716896
YBL084C,5.74027972,11.07857143,0,63.5940989
YGL240W,5.74027972,11.07857143,0,63.5940989
YDR127W,1.12469347,56.11564685,0,63.1129016
YLR384C,2.722220448,23.17142857,0,63.07773666
YGL194C,3.289125832,19.14393939,0,62.96682558
YPR162C,3.610616883,17.42857143,2,62.92789425
YGL206C,1.13770149,55.13013376,0,62.7216353
YCL040W,0.741911835,84.50952381,0,62.69861593
YIL095W,1.50721816,41.51259778,0,62.56854123
YCR035C,2.441993464,25.53333333,20,62.35223312
YAR002W,1.403137676,43.48757909,0,61.01906067
YOR005C,1.551148172,39.19864857,0,60.80291207
YNL236W,1.899450285,28.92380952,32,60.78240913
YPL161C,0.827073625,73,0,60.37637465
YOR001W,2.144254997,19.80869963,28,60.03913991
YNL132W,2.30113382,26.09014727,0,60.03692026
YDR202C,1.224282591,49,0,59.98984694
YDR192C,1.602765683,37.42857143,0,59.98922986
YGR218W,1.079476052,55.01273449,0,59.38492943
YMR284W,0.975001356,59.77119547,0,58.27699661
YGR005C,0.76415156,76.25,0,58.26655643
YLL050C,1.155083617,50.23416415,0,58.02466001
YDR306C,0.301018427,192,0,57.79553793
YER059W,0.500147073,115.25,0,57.64195013
YJL173C,1.115055445,51.60918803,0,57.54710613
YDL055C,0.833424686,68.93333333,0,57.45074172
YML075C,1.574701442,36.43333333,0,57.37162252
YGL197W,0.868876883,65.66666667,0,57.05624864
YLR385C,0.956931333,59.5,0,56.93741433
YLR097C,0.538997944,105.3333333,0,56.77445014
YAR019C,0.721443058,78.6031746,0,56.70771468
YGL120C,1.802750484,31.41666667,0,56.63641104
YDR480W,1.595835735,35.39285714,0,56.48118618
YHL007C,1.32412433,42.52352092,0,56.30642866
YNL093W,1.545748292,35.85714286,0,55.42611732
YKR082W,2.257782868,24.50558608,0,55.32829241
YOL068C,2.765900383,19.97142857,0,55.23898194
YDR277C,0.816162398,67.5,0,55.09096184
YPR119W,0.992176855,55.50261968,0,55.06841467
YIL046W,1.048148587,52.42974183,0,54.95415983
